id,salary
34261,4939278.491399056
34262,7073702.173281532
34263,10982864.254516995
34264,6474920.191455048
34265,4843653.4773987755
34266,8819707.075686658
34267,6319898.086889259
34268,5974867.828392761
34269,5191148.188512758
34270,6491944.773601781
34271,4879877.204886487
34272,26997380.82518798
34273,5403340.426047995
34274,15111303.79091269
34275,4971796.701051211
34276,2451932.410370996
34277,5615341.606681357
34278,5944921.0943389945
34279,6186208.314018802
34280,4651166.263700936
34281,11371823.799638918
34282,5060047.012379348
34283,6004827.281528568
34284,5768072.538894675
34285,13863724.226033073
34286,4594690.608379539
34287,4267873.250486711
34288,17860994.90394567
34289,5225751.808491051
34290,7597836.735248522
34291,6997372.339900593
34292,4505388.449526244
34293,16361324.974119246
34294,2646013.612125904
34295,8335494.789916168
34296,4669231.902626063
34297,4453763.179732041
34298,5599169.730003672
34299,11397323.92246091
34300,13267388.48077156
34301,5602794.505927867
34302,10902096.387808079
34303,5611584.085021368
34304,3258298.2305573514
34305,5004606.750988344
34306,3329136.941007486
34307,10102915.458905403
34308,3304893.2011805894
34309,8999751.825415814
34310,7450681.359031134
34311,6850878.110260248
34312,5406593.040902747
34313,5540566.927511718
34314,4812662.158968259
34315,4288920.949344875
34316,7275459.058109032
34317,5498852.319503749
34318,29400610.52207368
34319,5409261.943523902
34320,6333529.610904945
34321,5351209.45184979
34322,8706095.425126608
34323,3990424.463089012
34324,5304595.992465248
34325,5646137.985090155
34326,4944336.744816774
34327,6108268.8432594035
34328,7095486.24582282
34329,6278137.976055303
34330,5236063.96998727
34331,12062330.160479283
34332,2413182.695642859
34333,10408429.131055309
34334,5079693.498627549
34335,16906086.23851079
34336,13323454.6964772
34337,5504367.920833537
34338,4471946.676887543
34339,5021357.595372299
34340,6080153.834520519
34341,11714947.790876154
34342,9545849.234115902
34343,3444545.145109429
34344,6274495.577003367
34345,11454422.410567418
34346,5470313.444390085
34347,6521642.020482388
34348,4007406.917721076
34349,4404181.051240716
34350,4821722.069564756
34351,5644303.273351498
34352,6987852.226665836
34353,10522297.16818765
34354,5206703.685582708
34355,6314132.35917015
34356,4041659.8335924204
34357,4046934.8208866566
34358,10854581.170624798
34359,6202007.904337832
34360,6212446.00928732
34361,5490217.636202229
34362,5597704.564210437
34363,5447420.745949707
34364,3790833.087918126
34365,3548356.6791889244
34366,6019401.7600569725
34367,7066726.371403096
34368,9163684.243006129
34369,11466198.158445928
34370,5228855.279650861
34371,4059231.666518267
34372,6264934.767659737
34373,5323902.979249532
34374,5495266.062266373
34375,6382974.174742948
34376,5086489.0829658955
34377,7786319.860093287
34378,6655892.919352891
34379,4388750.085515371
34380,4763057.072005335
34381,6447856.126964387
34382,4263186.588331015
34383,4319110.883630518
34384,4386530.4442624245
34385,9206974.549269823
34386,10037837.321476262
34387,6490749.721913613
34388,17590423.2732339
34389,7023627.005526545
34390,3638813.277583984
34391,4457131.761798547
34392,14892100.82369139
34393,10561780.624926247
34394,4780804.18645112
34395,7336756.015625825
34396,5757691.705887293
34397,4247599.250506332
34398,4477573.73506421
34399,7184425.742705256
34400,4156325.0739321825
34401,5426023.574643299
34402,5700936.090902092
34403,15292872.446251594
34404,4663751.595234559
34405,5341020.788049739
34406,4563914.205624873
34407,6944620.119676097
34408,4239650.25895822
34409,5325206.950964891
34410,4275883.416827837
34411,4037496.434361632
34412,5700936.090902092
34413,5693449.998220004
34414,12475367.116841394
34415,8447014.025612041
34416,4453591.381711293
34417,5022556.261843912
34418,7839959.495701091
34419,6624984.328645674
34420,3661798.032894162
34421,7979786.397728018
34422,8029776.027079351
34423,4879625.273287964
34424,3504729.3722074553
34425,4995003.217079812
34426,5144438.693145663
34427,9457346.26091412
34428,10887086.680925854
34429,6092044.170400679
34430,10507272.907555485
34431,4164378.46913414
34432,9646716.558651242
34433,6679322.820190488
34434,3807898.4150708597
34435,4925138.213632079
34436,10471645.951349173
34437,5257456.699095133
34438,9826430.771461824
34439,6908784.254570224
34440,2861835.4525955115
34441,19577888.250367563
34442,5300413.244478501
34443,4704386.249758877
34444,11890865.140610244
34445,5587909.817115048
34446,4770657.57484087
34447,5881556.375723295
34448,4981960.851731605
34449,10730182.306130145
34450,10424720.687907606
34451,18891764.504476693
34452,5096359.156701864
34453,4091405.2576518934
34454,4752564.256186514
34455,4606759.981176956
34456,37616624.27041921
34457,11704359.21384116
34458,10612859.048342973
34459,3949124.0695309453
34460,4530178.105566599
34461,2861835.4525955115
34462,11770656.914429363
34463,7189286.431523036
34464,5478079.783907886
34465,5052922.608727382
34466,5524440.281234936
34467,8112691.687976988
34468,3979588.1328647085
34469,6277779.641132859
34470,5428793.545622755
34471,5912864.568024114
34472,10037837.321476262
34473,6398718.258243782
34474,6560742.059036789
34475,6553856.686192077
34476,5038259.085143207
34477,6731334.192479831
34478,3954835.1128237825
34479,5245254.956921503
34480,5622685.237619785
34481,6278656.91595491
34482,6752153.474782821
34483,7058235.64092661
34484,4843923.555564525
34485,4343763.689457249
34486,4142703.4314418705
34487,6357272.00707875
34488,3981650.346636792
34489,14522333.545551527
34490,4542454.555801911
34491,9708581.69387841
34492,5684539.754646352
34493,4252228.092051563
34494,3939909.6749968557
34495,4176750.8843972357
34496,5623931.213431169
34497,5594718.780729159
34498,7627460.776746538
34499,4832753.122509107
34500,7878418.237039063
34501,14067389.78215675
34502,4404115.272435096
34503,12139600.446001377
34504,4825648.352399318
34505,6055762.209907193
34506,9776469.393695056
34507,7075830.937307389
34508,3583525.017949866
34509,5130155.549162
34510,5582250.536045443
34511,7808377.444503344
34512,5231360.304042724
34513,4305771.839384321
34514,10415485.105806546
34515,8494334.116657667
34516,16394738.912640529
34517,5798871.763724856
34518,4616635.260336244
34519,5198681.5481167
34520,17441286.047204886
34521,16309968.52586154
34522,4909688.396519061
34523,4928994.548148224
34524,4606046.289564863
34525,6181229.692609124
34526,8460723.27521719
34527,15257025.675605837
34528,5556196.327347664
34529,2954808.979756765
34530,6465488.577374501
34531,5365858.813916197
34532,3465934.476790656
34533,5035464.367876292
34534,4447571.514989175
34535,11403318.675778534
34536,4301826.505952849
34537,6034753.252535125
34538,4222591.934550067
34539,6951342.821354441
34540,12846329.84583862
34541,5100023.652729638
34542,5990060.718057449
34543,5927146.472981418
34544,7030421.574774377
34545,4693237.020334564
34546,4668170.535825386
34547,12566816.587015102
34548,9616941.381776959
34549,4516453.565124077
34550,4161891.3707985105
34551,8057417.583217993
34552,4068721.4614808857
34553,13453705.026417851
34554,10014920.766005442
34555,3336290.950975671
34556,6126921.342453909
34557,4544009.513345497
34558,3497307.310897735
34559,4716922.4943453595
34560,3883061.016115895
34561,15745762.020307964
34562,6838994.73751982
34563,6080153.834520519
34564,4516209.935803352
34565,7517363.172585489
34566,10608921.221738487
34567,11912245.656530429
34568,4453650.750637308
34569,15094312.23292677
34570,4939505.917162225
34571,5291590.313403662
34572,12025047.407855634
34573,9394623.086436145
34574,14916794.247244114
34575,50805480.331678495
34576,10428349.12862564
34577,3811996.4137335913
34578,4746405.331388025
34579,9114595.126284208
34580,5902143.560480825
34581,7839037.329356811
34582,6213749.609545232
34583,7390673.893626215
34584,4616635.260336244
34585,10845334.35979542
34586,4949586.927737607
34587,2956236.2147573014
34588,6372477.650714236
34589,6510135.573619338
34590,7135921.3973354185
34591,22044194.645375084
34592,6093995.850509335
34593,5616912.056826509
34594,9457346.26091412
34595,11583352.958706832
34596,12577372.378470888
34597,12639829.644113127
34598,4425713.438550632
34599,3730589.667194187
34600,3710694.085972465
34601,1981088.7218468594
34602,5367723.356961176
34603,24551369.032271057
34604,5180543.288005354
34605,5628186.309823591
34606,6283017.377735073
34607,5174191.113734812
34608,3277496.7945443187
34609,9457894.301674116
34610,5112604.507729643
34611,17674960.310034014
34612,11304894.144502562
34613,10729118.467494968
34614,6401993.741825462
34615,6618937.82569854
34616,4539358.278786854
34617,8678009.817133753
34618,4468441.6011523865
34619,14785929.459387736
34620,4455532.063641407
34621,5623230.933639507
34622,5375273.124433106
34623,8127068.825712351
34624,4569749.929956298
34625,5788942.652643264
34626,6832801.37469117
34627,8920745.13636933
34628,3309502.0282607926
34629,6656505.573001947
34630,20327224.795328647
34631,13733947.00210279
34632,17986751.018143956
34633,9616941.381776959
34634,4270386.194088482
34635,8185400.908974353
34636,7125994.61932289
34637,5201564.1002856195
34638,9181947.496058589
34639,14680846.673015578
34640,9151989.221019408
34641,15241422.650472457
34642,4749707.290340667
34643,4487979.625672518
34644,12106290.224214183
34645,8064871.672957528
34646,6687361.228080083
34647,5639873.800444258
34648,5895772.314713893
34649,6296614.619109271
34650,3538841.242835014
34651,5700936.090902092
34652,6029066.564260336
34653,4313295.8942509545
34654,7575298.758896449
34655,53399881.15831215
34656,9488845.71747581
34657,5118041.404118211
34658,4018976.4555933066
34659,5226582.958625565
34660,7953709.760911077
34661,4165669.2073325817
34662,4655651.016962396
34663,3326652.352309638
34664,5871897.7784336945
34665,8029899.542390947
34666,15836347.21163612
34667,3676369.378201793
34668,10324850.285047881
34669,4737015.787502413
34670,9049784.26184982
34671,4678664.0317276
34672,5258540.91287861
34673,3900100.0169628873
34674,5013831.510087203
34675,4740728.1837625485
34676,12090783.327481851
34677,2975539.1173398998
34678,5596942.583506991
34679,9828456.943084365
34680,4223350.303023497
34681,8955635.098148659
34682,4235912.715073636
34683,7951330.411624412
34684,5162405.9507489735
34685,3982306.9499003566
34686,3397275.2574190954
34687,5150122.148112967
34688,8628748.943552174
34689,6250609.516884685
34690,10037837.321476262
34691,5664193.857469747
34692,4089655.780367817
34693,7777258.418292224
34694,7731317.580157177
34695,3876936.9944643388
34696,8494334.116657667
34697,10510169.510845818
34698,5266302.0631209295
34699,8602135.6558219
34700,5783134.614188696
34701,14785929.459387736
34702,4223350.303023497
34703,2190153.7281275205
34704,4370069.972956618
34705,7868410.380430037
34706,7093758.449438086
34707,3194134.142475769
34708,5164346.765873645
34709,7547044.155743789
34710,11847287.653875902
34711,4395340.419728813
34712,4299929.6040507
34713,4899509.758565283
34714,13284802.915383862
34715,5887715.671701537
34716,4095688.6637541484
34717,4970866.992183142
34718,5278341.421065766
34719,2954808.979756765
34720,8197986.295240324
34721,4775508.666418398
34722,4501697.876143968
34723,3913520.3354591397
34724,3445278.0377567103
34725,5016348.054543211
34726,5368115.755784843
34727,3396597.901768407
34728,3728050.417607546
34729,5689474.5417348575
34730,5359412.292507347
34731,5620992.201666644
34732,5275546.4056867175
34733,10037837.321476262
34734,6610582.072437045
34735,4520152.914205065
34736,8094091.6531115705
34737,4009230.3752062107
34738,6341507.866537759
34739,3778939.419433816
34740,4370069.972956618
34741,6307888.553002671
34742,5037318.661220454
34743,9656194.32878489
34744,6597748.988168161
34745,3359102.257572202
34746,4474594.260688224
