id,salary
34261,5860202.216904221
34262,4475815.822662069
34263,10683534.510637328
34264,6125975.9195455145
34265,6194558.681813471
34266,8780750.640103525
34267,5446681.017004257
34268,6502956.647212135
34269,5428400.56393302
34270,7183182.6535166195
34271,4372163.116969883
34272,24386100.74762027
34273,5362373.865301402
34274,12969951.085422145
34275,4614626.171247446
34276,2523029.8078550072
34277,5287726.145290653
34278,6249438.720362176
34279,7833343.42673199
34280,3967646.653482715
34281,11343763.35242605
34282,5330885.6960469335
34283,5333877.383694527
34284,5293356.677729421
34285,12672351.351929296
34286,5046409.389704155
34287,4401167.403283455
34288,17788496.530258685
34289,4423938.089455143
34290,7965413.454572081
34291,6111636.883177894
34292,4113656.4967604144
34293,16231561.636151718
34294,3745218.043821651
34295,8398929.098570323
34296,5123247.127914949
34297,4353157.71544444
34298,6260268.934376949
34299,12107625.669822577
34300,14287068.660593834
34301,5584675.872115231
34302,12638489.11560233
34303,5175511.647301849
34304,4205881.288770622
34305,5097887.534169748
34306,3953276.7100067064
34307,10304379.638583936
34308,3446664.0369721553
34309,5924618.73947033
34310,6718886.787290465
34311,6715564.415696906
34312,6877318.127762853
34313,4824293.750271782
34314,5044181.944499027
34315,5045917.250483235
34316,6323546.651076375
34317,5731486.671252517
34318,29368846.05688607
34319,5216760.107835362
34320,6619577.220201036
34321,6846715.059341614
34322,10131692.238367926
34323,7334194.746930938
34324,4027283.5574817113
34325,5407854.18398191
34326,5365808.171593495
34327,5593714.899943726
34328,7453551.72106751
34329,6078984.3009631
34330,6216253.7514644
34331,12497323.287984163
34332,3980489.8296888666
34333,11649174.358236168
34334,4835580.275139376
34335,16081624.527536677
34336,14043260.59217842
34337,5129223.227902215
34338,4293606.864767142
34339,4621319.31822877
34340,5478498.115504461
34341,11586922.91279956
34342,6780313.657534837
34343,3791756.1414914653
34344,6406896.378994556
34345,11651135.427808963
34346,5898790.317594058
34347,7239537.054742074
34348,4113656.4967604144
34349,4907625.380788152
34350,4215994.204657093
34351,4948918.015495806
34352,6573814.227805171
34353,10077727.173185267
34354,4716165.925886102
34355,6004765.7014333205
34356,4078255.662213576
34357,3351940.7444855724
34358,10962009.901072014
34359,5477025.335106649
34360,5781633.576068636
34361,6290478.731104503
34362,4988521.009285424
34363,5475637.316345602
34364,4600765.6009053225
34365,3379537.034014814
34366,5191948.718822358
34367,7250773.0502414275
34368,7870067.585152428
34369,11596562.315337615
34370,5055892.792453423
34371,4358423.37272908
34372,5938276.442520386
34373,4548631.189603217
34374,5264259.898912748
34375,5330885.6960469335
34376,4544624.49925928
34377,7430165.908935436
34378,5635523.285368738
34379,4274464.828626368
34380,4619057.754383525
34381,7598395.694684926
34382,4607825.005788701
34383,5404834.539219818
34384,3703591.8227557763
34385,8252424.102414239
34386,10927978.191925844
34387,9174510.427364577
34388,20519646.245747797
34389,6512100.4568886
34390,4091406.6662203493
34391,5596827.641708544
34392,16287110.965324847
34393,11085344.417257307
34394,5844617.504620375
34395,7218947.372591409
34396,4103215.5878899894
34397,4057545.825151861
34398,4713329.260791441
34399,6939965.418554996
34400,4105386.8471097774
34401,4773317.18922553
34402,5397608.652865162
34403,10873598.758344237
34404,4141124.040165338
34405,5311240.125590524
34406,4733655.521970989
34407,6142646.3632257795
34408,3724162.588562461
34409,6569700.103196256
34410,4127366.877331094
34411,4361295.694101511
34412,5397608.652865162
34413,5478296.512665665
34414,12841146.566687413
34415,9243172.33055372
34416,4505497.573655508
34417,4632116.556307286
34418,6489283.6388991475
34419,6230066.666171984
34420,4992856.901151412
34421,7737189.3963336125
34422,8484424.86564261
34423,4409757.736859098
34424,3087543.799013474
34425,4622843.504725235
34426,5361596.187125929
34427,9390507.083390031
34428,9151982.855684001
34429,4883154.065948352
34430,8455776.738625959
34431,3735169.089720593
34432,7063255.468534034
34433,4663746.561853373
34434,3267383.97343114
34435,4579068.327525917
34436,8968651.898160687
34437,5121443.209816574
34438,8373933.652896404
34439,7334039.151232199
34440,2523029.8078550072
34441,18416020.044076137
34442,4765449.91048684
34443,4761858.9496005
34444,12557708.966376793
34445,5298949.328751909
34446,5205573.724766903
34447,6163670.134723907
34448,4337634.880207712
34449,15060119.179361843
34450,10116824.893069198
34451,17308797.36191977
34452,5670748.615589881
34453,4664755.248041467
34454,4351594.062329238
34455,3755553.1523795635
34456,40437757.33763386
34457,9065309.137450492
34458,11082252.566266587
34459,4548731.229297074
34460,3970821.3014099956
34461,2523029.8078550072
34462,10891563.160364766
34463,7224286.163788772
34464,5547677.926484616
34465,5515927.065728273
34466,6011359.618155033
34467,9992644.676145637
34468,4714898.256295408
34469,6443505.560978331
34470,5648171.983223363
34471,5463072.755889091
34472,10927978.191925844
34473,6729093.223962275
34474,6751840.349303872
34475,5577741.223963639
34476,4544827.541257635
34477,6539199.996036102
34478,3851595.3998648333
34479,5098839.04605327
34480,5505934.040219726
34481,7305348.570822523
34482,7016762.259077793
34483,5670128.0993365655
34484,4498551.740750108
34485,4090071.3528671945
34486,4685748.456477783
34487,7336930.204196692
34488,4509104.673878973
34489,16383726.382144514
34490,5623182.176523588
34491,8700359.685727147
34492,7322586.9283416495
34493,3580967.1383687826
34494,3649258.9133979185
34495,3578988.835242103
34496,6709786.604904965
34497,5354882.15176022
34498,7576927.92389371
34499,5226073.032951993
34500,7014157.557437344
34501,13769964.103310507
34502,4997425.714440322
34503,11645872.912922738
34504,5334601.379358511
34505,5795004.2048175745
34506,7884929.825385781
34507,6106943.368243219
34508,4763349.321086891
34509,4787721.299426226
34510,5305278.962672246
34511,7358277.482441918
34512,4885150.257455765
34513,5623058.248792268
34514,8263350.922441183
34515,8408412.666389965
34516,16552304.654165573
34517,5308193.429613552
34518,4634354.334649317
34519,4997425.714440322
34520,16834331.76484403
34521,18270073.784754254
34522,4487299.703062529
34523,7243327.029530725
34524,4564197.358876442
34525,5694404.098012112
34526,8018949.540254928
34527,12925487.553826049
34528,5262863.055881722
34529,3115974.0007983777
34530,5299481.231568312
34531,4754657.912118444
34532,3064575.0245500975
34533,4490685.33621588
34534,6111636.883177894
34535,11571929.03758146
34536,4747847.307556612
34537,5256027.62710964
34538,5335111.75056215
34539,8107546.913200164
34540,12223064.39989718
34541,6801979.491115268
34542,6868097.449147652
34543,6748133.353518911
34544,6893759.252837595
34545,4458283.580520267
34546,5677035.930040871
34547,12717388.615809185
34548,8080099.001848332
34549,4207400.885128175
34550,5046300.62086924
34551,10446330.613509864
34552,4873500.7457691515
34553,17122687.045844138
34554,10789338.691386474
34555,4811983.288021082
34556,5814902.27250664
34557,5298684.5737129
34558,3415140.062517313
34559,4495108.045318495
34560,3753219.937122197
34561,14006281.08267681
34562,6307153.289511708
34563,5478498.115504461
34564,5041097.116024042
34565,6901935.423288805
34566,12517590.195343452
34567,11361763.469324857
34568,3913804.896621386
34569,16176893.387630016
34570,5580769.147876129
34571,5066230.971564471
34572,12533665.04857603
34573,9058146.90094199
34574,16504885.760173624
34575,50959424.893901445
34576,11478890.232153345
34577,4424518.341600496
34578,4439071.077469581
34579,8780750.640103525
34580,4999019.567172059
34581,7386439.448277055
34582,7190111.649730528
34583,6844276.954450865
34584,4634354.334649317
34585,9910045.207327995
34586,5210756.640592041
34587,2946852.848026064
34588,8072669.399071964
34589,5851654.17322824
34590,6106959.240495386
34591,15047659.638674587
34592,5691256.843172601
34593,7122107.507336602
34594,9390507.083390031
34595,11672692.877574049
34596,13980324.267863132
34597,12162006.138146665
34598,4541801.200982047
34599,3631812.538399525
34600,4204059.919720089
34601,2169354.93889689
34602,4958799.241296473
34603,24617359.21272366
34604,4252882.423994711
34605,6073485.082957347
34606,5084884.256019333
34607,4784863.006862741
34608,3897953.223274558
34609,9845904.59816603
34610,4877931.915800367
34611,15001443.879434705
34612,9721860.330335999
34613,10962009.901072014
34614,6304757.4692946365
34615,8547631.281670818
34616,5506525.17047853
34617,9711069.504480103
34618,4943208.656615623
34619,14969787.501796022
34620,4997425.714440322
34621,5737497.3829843635
34622,5099539.139301455
34623,7700779.724534921
34624,5156286.335451139
34625,5034221.049205901
34626,7348956.038010709
34627,7514668.84190964
34628,3856122.436231004
34629,5937807.959258728
34630,13546688.48530127
34631,16253583.058670906
34632,16868428.717764966
34633,8080099.001848332
34634,4791088.77803147
34635,6320406.884819781
34636,6248008.984571147
34637,5881568.436605684
34638,11497951.665517367
34639,15399562.354098111
34640,9437755.02693524
34641,12837311.15367614
34642,5263913.44404347
34643,6154207.664640074
34644,12022165.427275628
34645,9318972.17188052
34646,7062230.1948260935
34647,5085063.034878774
34648,5395216.939334614
34649,5918721.6381979585
34650,4491193.844229123
34651,5397608.652865162
34652,6718372.375570873
34653,4403323.8417299
34654,8490358.406897618
34655,49449381.983241215
34656,9412789.134518363
34657,6116734.227264352
34658,3550422.729744918
34659,5797352.307190074
34660,6454819.753328419
34661,4573929.615333077
34662,5319328.414518632
34663,3004345.2425364545
34664,5793335.528051377
34665,10502715.82731333
34666,16577176.800830573
34667,3366097.112778433
34668,10495521.702114696
34669,4061310.814319914
34670,8185463.847751405
34671,6128202.006595745
34672,6963865.430689893
34673,4491366.424883228
34674,5045271.134398891
34675,7001894.630127782
34676,10151416.370470356
34677,4474071.028746062
34678,5244222.246206388
34679,10284308.188578904
34680,4165823.4844611106
34681,7188000.899945986
34682,5250393.779203007
34683,6819714.172996824
34684,5049457.404018238
34685,4183487.053227504
34686,3819566.430567213
34687,4529175.948869357
34688,8009961.439834788
34689,5442380.12634808
34690,10927978.191925844
34691,5507858.474239124
34692,3840409.7175529236
34693,7740039.103769182
34694,6943466.564081519
34695,3701071.565458286
34696,8408412.666389965
34697,14316026.067693748
34698,4506389.652236259
34699,6374610.155382343
34700,5480024.728370717
34701,14969787.501796022
34702,4165823.4844611106
34703,2947942.520368764
34704,4113656.4967604144
34705,8472994.323139023
34706,7390629.0484456625
34707,3485187.7580143223
34708,5475232.64816841
34709,7400988.36731145
34710,12000212.877142005
34711,5609239.3504304495
34712,5384399.36969145
34713,5298567.5965222055
34714,14105169.875155967
34715,5460127.421409672
34716,3932110.0334943607
34717,4844608.797825663
34718,5015461.490322275
34719,3115974.0007983777
34720,7955272.629334963
34721,4692374.79783988
34722,5339457.223169953
34723,3744671.2603219384
34724,3548894.8518909486
34725,5808028.302301984
34726,6322583.307470585
34727,3680632.068825602
34728,4043890.048129813
34729,5991529.22640646
34730,6355220.2710473435
34731,7695648.180420061
34732,4735697.53219985
34733,10927978.191925844
34734,5879930.484671792
34735,4952586.588745881
34736,8473289.850259222
34737,4741769.074625946
34738,5288715.595386816
34739,4237448.238422448
34740,4113656.4967604144
34741,5838823.962488656
34742,5022297.336593119
34743,8573100.074662132
34744,6979811.328043926
34745,3927547.6279763947
34746,4165823.4844611106
